,locs0,locs1,subject
711,-2.8895717,-0.82350814,4
712,-2.3388817,-1.2262131,5
713,-2.387369,-0.88366884,6
714,-1.3052692,0.6436075,0
715,-2.076909,-1.2297308,1
716,-2.3881588,-1.3060038,2
717,-2.3494215,-2.157782,3
718,-1.8222513,-1.8070449,4
719,-3.2276495,-1.285558,5
720,-2.144523,-0.56860065,6
721,-2.5503454,-0.6892152,0
722,-2.9744208,-1.2997227,1
723,-2.352704,-1.0739173,2
724,-2.8878198,-1.0315566,3
725,-2.2096946,-2.4618201,4
726,-2.1474922,-2.1921184,5
727,-2.9915297,-0.74657744,6
728,-2.432858,-0.52362156,0
729,-2.2727423,-0.35786265,1
730,-2.1809921,-1.2502614,2
731,-2.38453,-0.44345462,3
732,-2.864562,-0.9318018,4
733,-2.6192858,0.18461776,5
734,-2.3195329,-0.6536599,6
735,-1.9238712,-0.701231,0
736,-2.2596536,-0.9539629,1
737,-2.6022222,-1.3422289,2
738,-1.6280168,-0.21177888,3
739,-2.9557748,-1.6164594,4
740,-2.1961186,-2.1379344,5
741,-2.9378486,-1.4079854,6
742,-2.067686,-0.6309774,0
743,-1.9550136,-0.612865,1
744,-1.9753807,-1.4564128,2
745,-2.0070992,-0.9000624,3
746,-3.1699834,-0.455261,4
747,-3.7291512,-1.038944,5
748,-2.5952582,-0.115636885,6
749,-1.7494482,-0.08063881,0
750,-2.6433547,-0.79331213,1
751,-2.9749084,-2.0007644,2
752,-2.7222013,-0.4577586,3
753,-3.2200255,-1.2480984,4
754,-3.1629643,-1.4327053,5
755,-3.3202827,-1.1330543,6
756,-1.597244,0.41872337,0
757,-2.3317542,-0.379193,1
758,-2.3612225,-1.1959478,2
759,-1.9221743,-0.40820533,3
760,-2.468146,-1.9871318,4
761,-3.0654767,-0.4036945,5
762,-3.265422,-1.8007592,6
763,-1.8287163,0.35862258,0
764,-2.3771958,-1.2023567,1
765,-2.1701229,-0.98756987,2
766,-2.0634494,-0.37199643,3
767,-3.1516662,-1.1737297,4
768,-3.3205009,-0.9815045,5
769,-3.3144472,-1.7068175,6
770,-1.5387819,-0.15700057,0
771,-2.6855147,0.17126793,1
772,-2.16211,-0.75884026,2
773,-1.9746654,-0.048821628,3
774,-2.8251913,-1.676274,4
775,-2.7727919,-1.2796671,5
776,-2.3488615,0.3000462,6
777,-2.2984643,-0.7989558,0
778,-2.0851998,-0.27661932,1
779,-2.1274488,-0.5689284,2
780,-1.7607982,-0.16456217,3
781,-3.401622,-0.42297316,4
782,-2.979333,-0.96815497,5
783,-2.5317888,-1.1249404,6
784,-2.5614533,-1.2026172,0
785,-1.6287584,0.029636323,1
786,-2.6815264,-1.1213565,2
787,-2.446859,-0.9009961,3
788,-2.369622,-0.97688216,4
789,-2.5522723,-1.4148018,5
