,locs0,locs1,subject
696,-1.6462011,-0.9568487,3
697,-1.7386346,-2.0789258,4
698,0.29936135,-0.53123975,5
699,-2.4252408,-1.6937749,6
700,-1.3884009,0.66510165,0
701,-1.7504,-1.1327735,1
702,-1.8124857,-0.8459178,2
703,-1.7686353,-0.119636536,3
704,-1.8243057,-3.2371452,4
705,-0.7400315,-1.2245002,5
706,-0.4918667,-2.1013422,6
707,-1.3882768,0.84245354,0
708,-2.3260531,-1.3540895,1
709,-2.166411,-1.9253416,2
710,-1.5561538,-0.909572,3
711,-1.3783697,-1.1170769,4
712,-0.7205967,-1.5270135,5
713,-2.7112036,-0.8734946,6
714,-1.8226027,0.42880952,0
715,-1.5371783,-1.9656844,1
716,-1.4480793,-1.821121,2
717,-2.7455184,-1.0864838,3
718,-1.3572077,-3.022557,4
719,-0.6547637,-1.4245754,5
720,-1.5526246,-1.1596199,6
721,-1.0347097,1.3684955,0
722,-1.8253891,-1.0886345,1
723,-1.1356112,-1.2063088,2
724,-2.6167853,-0.5199636,3
725,-1.7113482,-3.0591197,4
726,-2.3619673,-1.0205568,5
727,-1.9895335,-0.6766041,6
728,-0.77379,1.6041746,0
729,-0.98512155,-1.3968766,1
730,-1.6436638,-0.97475475,2
731,-1.4624683,-0.9491954,3
732,-1.9783878,-1.468639,4
733,-1.1116123,-1.398468,5
734,-2.1961246,-1.050926,6
735,-2.1986434,0.08831102,0
736,-1.6331791,-1.5579796,1
737,-1.452673,-0.68082577,2
738,0.17314112,-1.5824938,3
739,-1.3990608,-1.8106891,4
740,-0.93844265,-0.8424935,5
741,-1.5939951,-2.074682,6
742,-0.9802617,1.4706802,0
743,-1.2725377,-0.13053441,1
744,-1.4386991,-1.4847744,2
745,-3.869667,-0.07192862,3
746,-1.350619,-1.9255071,4
747,-0.36450744,-0.38926518,5
748,-1.8097749,-0.72117805,6
749,-1.1009564,1.5821059,0
750,-1.7718375,-1.5387118,1
751,-2.6345835,-0.66621804,2
752,-2.4069905,-0.44230068,3
753,-2.0941405,-1.7248989,4
754,0.52276695,-0.6453334,5
755,-1.2045367,-2.3718333,6
756,-1.3357198,1.3149374,0
757,-1.1551316,0.18522704,1
758,-1.9087927,-0.01659286,2
759,-0.096160054,-1.4932976,3
760,-0.8633188,-2.8445053,4
761,-1.5788513,-0.7826388,5
762,-1.166214,-1.2999495,6
763,-1.1872599,0.5819657,0
764,-1.5197854,-1.5641432,1
765,-1.5152154,-1.6425132,2
766,-2.887435,-1.6748722,3
767,-1.464167,-1.550302,4
