,locs0,locs1,subject
738,-2.2276664,-0.5495829,3
739,-1.7693814,-1.2516253,4
740,-2.9176943,-0.6579653,5
741,-2.3126955,-0.09560311,6
742,-1.419175,0.5491517,0
743,-2.9937713,-1.3727785,1
744,-2.054433,-0.3121683,2
745,-1.8841296,-0.169343,3
746,-2.3706906,-1.768125,4
747,-2.705908,-1.52295,5
748,-3.6597157,-0.738745,6
749,-1.7529728,-0.054837495,0
750,-2.5912707,-0.76850057,1
751,-2.0263767,-1.1623356,2
752,-1.9429253,-0.23577502,3
753,-2.638206,-0.88613856,4
754,-4.0499167,-1.499245,5
755,-2.9762242,-0.93220735,6
756,-1.661496,0.336297,0
757,-1.7830659,-0.80296326,1
758,-1.7707145,-0.3109331,2
759,-2.2005181,-1.0294607,3
760,-2.6051574,-1.5371289,4
761,-1.8154098,-1.0470641,5
762,-3.112845,-0.29462463,6
763,-1.4133233,-0.79199326,0
764,-1.9900305,-1.0711977,1
765,-1.9077458,-0.44855845,2
766,-1.7244594,-0.0019661784,3
767,-2.2536433,-1.9378669,4
768,-2.4964359,-0.46445274,5
769,-3.267743,-1.5647633,6
770,-1.7661657,0.14500144,0
771,-2.4798334,-0.5928788,1
772,-2.1206436,-1.1480913,2
773,-2.6464887,0.29485828,3
774,-2.4644992,-0.93895286,4
775,-1.1996635,-0.8171675,5
776,-2.265259,-1.6944754,6
777,-1.7743812,0.386972,0
778,-2.1994584,-0.3016381,1
779,-1.7891738,-1.0182171,2
780,-1.9958313,-0.55150294,3
781,-2.1645691,-1.5056827,4
782,-2.7153606,-2.4128907,5
783,-3.1130204,0.27846086,6
784,-1.853103,-0.0167173,0
785,-1.7218429,-0.71837085,1
786,-2.2397492,-1.1854857,2
787,-2.122294,-1.2563746,3
788,-2.0352447,-1.6000459,4
789,-0.75025225,-1.0024643,5
