,locs0,locs1,subject
674,-1.6150571,-0.35029727,2
675,-0.46099764,-1.8395251,3
676,-1.4210665,-2.2074738,4
677,-3.143392,-0.33225924,5
678,-1.7263784,-1.0464454,6
679,-0.8556345,-1.3742342,7
680,-2.9707012,-0.580752,0
681,-1.5582412,-0.041620888,1
682,-2.012636,-0.7661717,2
683,-0.8921768,-1.3676949,3
684,-2.4106145,-0.9594106,4
685,-2.947026,-0.040803194,5
686,-1.4872278,-1.05747,6
687,-0.6367141,-0.75272226,7
688,-2.6351962,-1.1643785,0
689,-1.5120058,-0.96052504,1
690,-3.1372867,-0.8874177,2
691,-0.6289031,-1.5181649,3
692,-2.1636345,-0.69729596,4
693,-1.9912745,-0.81995267,5
694,-2.0061328,-0.60849833,6
695,-1.7461697,-0.7765411,7
696,-2.2059016,-2.0111272,0
697,-1.1350744,-0.9581778,1
698,-2.0005121,-0.49436623,2
699,-0.720093,-1.1846282,3
700,-1.9117631,-2.4632654,4
701,-1.6648018,-0.077234924,5
702,-1.5240146,-1.1227763,6
703,-2.0583568,-0.09791374,7
704,-3.0292737,-1.3367447,0
705,-0.9946964,-0.5584508,1
706,-2.1990252,-1.1552827,2
707,0.57043844,-2.718981,3
708,-2.7799222,-1.1826769,4
709,-1.7590886,-0.24925715,5
710,-1.2095246,-1.8363193,6
711,-2.5347714,-0.5595064,7
712,-2.514769,-1.5669115,0
713,-1.3521231,-1.1521604,1
714,-2.2578037,-0.44342583,2
715,-1.1486042,-1.8012562,3
716,-3.0491238,-0.11019063,4
717,-1.6510371,0.24789518,5
718,-1.0825788,-2.4169815,6
719,-1.7091714,-0.8827814,7
720,-2.7197108,-1.9598007,0
721,-1.3923897,0.70554906,1
722,-1.708488,-1.6801732,2
723,-0.50622064,-2.7397137,3
724,-2.374939,-2.2421136,4
725,-1.3845828,1.0069468,5
726,-1.8803372,-0.64411914,6
727,-1.3481817,-0.35034698,7
728,-3.038966,-0.9015797,0
729,-1.0593299,1.3957633,1
730,-2.580091,-0.65128195,2
731,-0.9524689,-2.0702841,3
732,-2.0064874,-1.2518028,4
733,-1.6728001,1.058254,5
734,-1.9865965,-1.2096448,6
735,-2.4009113,-0.6316669,7
736,-2.8045125,-2.5592031,0
737,-1.764344,-1.5515866,1
738,-2.071112,-2.173467,2
739,-0.52290845,-1.2169521,3
740,-2.278605,-1.3541651,4
741,-1.9925615,0.7897612,5
742,-2.4146903,-0.9633667,6
743,-1.9706535,-0.732749,7
744,-2.8380868,-1.0572752,0
745,-1.7709727,1.0824982,1
746,-2.1779585,-1.0745436,2
747,-0.17530704,-1.4441226,3
748,-2.6234093,-0.37160468,4
749,-1.441618,0.5854926,5
750,-1.8550208,-1.9969618,6
751,-1.6164016,-1.4852693,7
752,-2.8046796,-1.2208564,0
753,-2.1047955,-1.2285386,1
754,-2.2374225,-1.3190893,2
755,-0.32772037,-3.007296,3
756,-1.8675308,-2.0404527,4
757,-2.2052178,-0.15593648,5
758,-1.5680679,-0.8885547,6
759,-1.5060785,-1.9383142,7
760,-2.548185,-2.5231578,0
761,-1.3394494,2.3260498,1
762,-2.6562357,-0.48692662,2
763,-1.4762423,-0.65799797,3
764,-2.5918107,-2.625096,4
765,-1.1153221,0.9753663,5
766,-1.5349302,-1.8423496,6
767,-1.2617649,-0.6526459,7
768,-2.9076393,-1.80585,0
769,-0.7405935,1.6611158,1
770,-1.8413157,-2.0329647,2
771,-1.8128681,-1.520652,3
772,-1.6658124,-2.1839213,4
773,-1.8811898,0.75438666,5
774,-1.7168906,-0.31375432,6
775,-0.9701339,-1.493835,7
776,-3.1948178,-0.60748947,0
777,-1.0854254,-0.14901438,1
778,-1.8638474,-1.7169147,2
779,-1.7081983,-0.4054333,3
780,-2.3885555,-1.438835,4
781,-1.7332716,0.4437638,5
782,-2.2288637,0.33614898,6
783,-1.357228,-1.8419318,7
784,-3.1502943,-1.9604228,0
785,-0.65954447,3.3261695,1
786,-1.7331624,-1.0770916,2
787,-0.48098257,-2.6576428,3
788,-2.9037368,-0.5386151,4
789,-2.1378076,0.41249418,5
790,-1.603088,-1.0038261,6
