,locs0,locs1,subject
603,-1.2664032,-1.7342074,3
604,-1.9467766,-1.3280693,4
605,-1.6684468,0.5775207,5
606,-1.3897471,-1.3419482,6
607,-1.601802,-2.2735689,7
608,-2.546491,-1.2056558,0
609,-1.735924,0.51366454,1
610,-1.8614101,-0.8009664,2
611,-1.4075038,-1.3036183,3
612,-2.4507139,-1.0417918,4
613,-2.207171,0.76864195,5
614,-1.7544093,-2.086586,6
615,-1.5285003,0.15593475,7
616,-2.9281561,-1.7954714,0
617,-1.8253341,0.5078146,1
618,-2.7467775,-0.79148406,2
619,-1.6616179,-0.54723966,3
620,-2.2063015,-1.8063391,4
621,-2.1783116,0.58830076,5
622,-1.3949497,-1.7477558,6
623,-1.5232201,-0.17096901,7
624,-2.0815716,-2.3389738,0
625,-1.6367109,-2.3788931,1
626,-2.0427377,-0.47249794,2
627,-0.47624922,-1.9588131,3
628,-2.9037905,-1.2641165,4
629,-2.2031324,0.6193137,5
630,-1.8501103,-1.013184,6
631,-1.7339541,-1.373584,7
632,-2.486352,-1.3349602,0
633,-1.3750851,-3.235155,1
634,-1.647131,0.9069053,2
635,0.36915243,-2.4845586,3
636,-3.1047711,-1.5597355,4
637,-1.7756507,0.27197543,5
638,-1.8720583,-1.7971452,6
639,-1.3234577,-1.2682693,7
640,-2.365525,-1.3114908,0
641,-1.473477,0.89739436,1
642,-1.9086778,-0.32536858,2
643,-2.112196,-0.8306063,3
644,-2.4869275,-0.6451273,4
645,-1.6619961,0.64385796,5
646,-1.4787984,-1.2532094,6
647,-1.028545,-1.251979,7
648,-2.6013954,-2.0420086,0
649,-0.89552677,-0.16332448,1
650,-2.40642,-1.2841604,2
651,-0.4485053,-1.7056371,3
652,-1.725811,-2.2254348,4
653,-2.2403204,0.16766612,5
654,-1.8714554,-1.7186275,6
655,-1.1013521,-1.7238564,7
656,-2.3736134,-3.1404371,0
657,-0.91294837,1.3051485,1
658,-1.8738459,-0.39367622,2
659,-1.3199844,-1.8595105,3
660,-2.1253536,-0.9881419,4
661,-1.8805519,0.64559853,5
662,-1.9108721,-1.0766253,6
663,-0.7803014,-2.2482862,7
664,-2.9527917,-0.790267,0
665,-2.344903,0.42379782,1
666,-2.694706,0.017748952,2
667,-0.37120208,-0.9051678,3
668,-2.1067867,-1.6166284,4
669,-1.0355834,0.78814733,5
670,-1.883539,-1.5651312,6
671,-1.7119033,0.017311513,7
672,-2.5670319,-1.5394628,0
673,-1.3674861,-0.11896503,1
674,-2.021362,-0.60247356,2
675,-1.596736,-1.8376617,3
676,-1.8944108,-1.7212906,4
677,-2.5275774,-0.13534841,5
678,-2.2091777,-0.7709962,6
679,-1.7071836,-0.78043675,7
680,-3.175427,-1.8098624,0
681,-0.7784601,-0.6739854,1
682,-2.3920627,-1.0281242,2
683,-0.17785442,-1.7279649,3
684,-2.9015393,-1.1498573,4
685,-1.3999624,0.032258302,5
686,-1.7924824,-1.2175019,6
687,-1.9391738,-0.0811308,7
688,-2.9684002,-1.8793684,0
689,-1.4988166,0.99624556,1
690,-2.0950258,0.020399153,2
691,-0.76940584,-1.9252286,3
692,-2.2466764,-1.7296898,4
693,-2.2920508,0.33231142,5
694,-1.4918799,-0.59816945,6
695,-1.787576,-0.32971442,7
696,-2.1794271,-2.057614,0
697,-1.2948822,-0.15101424,1
698,-2.4483335,0.13481438,2
699,-0.19814199,-2.2126164,3
700,-1.9149947,-1.3391199,4
701,-2.1348486,0.1621002,5
702,-1.5344799,-1.6184232,6
703,-1.7879047,-1.2312951,7
704,-3.1250074,-1.2671902,0
705,-0.6130766,0.9219166,1
706,-2.0987494,-1.2950373,2
707,-0.28685492,-2.2822866,3
708,-2.3506482,-1.8822778,4
709,-1.484427,0.46970508,5
710,-1.9605867,-2.0612187,6
711,-0.92652583,-1.3398277,7
712,-2.6478543,-1.7005336,0
713,-1.6929078,-0.6350774,1
714,-2.1763635,-1.9771241,2
715,-0.79518557,-1.4664545,3
716,-2.7920058,-0.6849903,4
717,-1.8176663,0.844342,5
718,-2.018617,-0.592132,6
719,-1.5668064,-1.5116929,7
720,-2.4110956,-1.8603073,0
721,-1.4558886,-0.63890815,1
722,-2.3539762,0.31906855,2
723,-0.37578395,-0.33545446,3
724,-2.1039083,-1.4733412,4
725,-1.2811935,0.44291615,5
726,-1.9272447,-0.62948865,6
727,-0.8994311,-1.6099849,7
728,-2.33493,-1.9481497,0
729,-2.286875,-1.1436552,1
730,-2.287035,-0.17811197,2
731,-1.4204348,-1.5499684,3
732,-2.895658,-0.5841119,4
733,-1.7510288,0.24135238,5
734,-1.1796782,-1.8836795,6
735,-2.4428968,-0.2756461,7
736,-2.613365,-2.0883183,0
737,-0.82173,1.2274606,1
738,-3.1242988,-0.7830844,2
739,-0.47813797,-1.7389067,3
740,-1.7804437,-1.9125848,4
741,-1.79991,-0.03279519,5
742,-2.2403932,0.24574625,6
743,-1.0845675,-0.9410946,7
744,-2.329271,-1.8716655,0
745,-1.781692,-1.1383379,1
746,-2.1385922,-0.50309986,2
747,-0.97897375,-1.2909425,3
748,-2.7134356,-0.9597439,4
749,-1.7632375,0.48291394,5
750,-1.9549795,0.040318012,6
751,-1.1594619,-1.0850086,7
752,-2.5548456,-2.2637925,0
753,-0.7054772,0.3364015,1
754,-2.3177578,0.07531595,2
755,-0.83919275,-2.0685666,3
756,-2.573625,-1.0267355,4
757,-1.6895325,0.71585226,5
758,-2.1022449,-0.95725614,6
759,-1.9078057,0.006176889,7
760,-2.9891198,-0.9474404,0
761,-1.4978558,-1.0867758,1
762,-2.142496,-1.5043025,2
763,-0.3831096,-2.4220948,3
764,-2.3282633,-1.4407153,4
765,-1.2873945,0.7116405,5
766,-2.1294167,-1.1933677,6
767,-2.2027214,-1.5629737,7
768,-2.4275267,-1.2588972,0
769,-1.4760934,-0.6814207,1
770,-2.4775295,0.40036345,2
771,-0.021171272,-2.2952845,3
772,-1.8890429,-2.5858436,4
773,-1.6745517,0.7993467,5
774,-1.9281276,-1.1379402,6
775,-1.696102,-0.65789497,7
776,-2.8583636,-0.93878514,0
777,-0.6243473,-1.8963231,1
