,locs0,locs1,subject
687,-2.8265612,-1.4526184,1
688,-2.6403854,-0.9671473,2
689,-3.5253587,-1.5798066,3
690,-2.4885752,-0.6559167,4
691,-3.1861653,-1.0526726,5
692,-1.9155036,-1.1320469,6
693,-2.3617272,-0.4357776,0
694,-2.4877932,-1.4722152,1
695,-1.9512719,-1.8630494,2
696,-3.6726372,-2.0514007,3
697,-2.1890938,-2.460946,4
698,-2.7284226,-1.4855704,5
699,-0.8650536,-2.5958064,6
700,-2.0758803,0.28591198,0
701,-2.5481687,-1.5998362,1
702,-2.3664677,-0.7494805,2
703,-3.3219135,-1.66809,3
704,-2.150899,-2.4843946,4
705,-2.7262735,-0.9237002,5
706,-2.0511003,-1.9702301,6
707,-1.9470704,0.29683673,0
708,-2.297777,-0.989336,1
709,-2.5020738,-1.3202959,2
710,-3.1325278,-1.6368446,3
711,-2.2788498,-2.3418803,4
712,-2.9939287,-1.4245669,5
713,-2.5024173,-0.5592948,6
714,-1.5475742,-0.30932298,0
715,-2.2346995,-1.7490418,1
716,-2.3710678,-1.0544946,2
717,-2.8963423,-1.8533448,3
718,-1.9119797,-3.7142215,4
719,-3.1898324,-1.4325445,5
720,-2.0924797,-1.8095934,6
721,-1.7540975,0.420362,0
722,-2.641775,-1.2684059,1
723,-1.4249907,-2.437684,2
724,-3.3686223,-1.8667792,3
725,-1.9048225,-2.1346178,4
726,-3.488843,-0.56009376,5
727,-1.6661634,-1.9264029,6
728,-1.8855282,-0.22639334,0
729,-2.716946,-1.6292185,1
730,-2.3109193,-1.9417274,2
731,-3.0498521,-1.3333962,3
732,-1.5761503,-2.5320275,4
733,-2.944743,-1.166743,5
734,-2.0895388,-1.4421587,6
735,-1.9446129,0.020916365,0
736,-2.2589464,-2.5756774,1
737,-2.294523,-1.5673646,2
738,-2.4128346,-1.8976309,3
739,-2.771419,-1.6439764,4
740,-3.5607193,-0.40436494,5
741,-1.169507,-2.618616,6
742,-2.1277542,0.16151907,0
743,-2.5491827,-1.2318492,1
744,-2.0592306,-1.7936585,2
745,-3.3680003,-1.0990438,3
746,-2.4199328,-1.5416121,4
747,-3.0625522,-1.6366026,5
748,-2.2365775,-1.3456211,6
749,-2.0297375,0.16546439,0
750,-2.2519038,-1.4432873,1
751,-1.6464516,-2.0846627,2
752,-3.202476,-2.168713,3
753,-2.7313828,-2.1020033,4
754,-3.030497,-1.163801,5
755,-2.4527192,-0.86718017,6
756,-1.6650013,0.27577123,0
757,-2.2227957,-1.7700949,1
758,-1.8018295,-2.4094656,2
759,-2.713364,-2.3604941,3
760,-2.0636542,-2.4010282,4
761,-3.4893608,-0.5808525,5
762,-2.0620356,-1.3929696,6
763,-2.13702,-0.36680424,0
764,-2.5314832,-1.3776721,1
765,-1.9498588,-1.5602977,2
766,-3.517189,-1.1999729,3
767,-2.054339,-1.8362284,4
768,-3.209481,-1.0734376,5
769,-2.1396406,-1.2517354,6
770,-2.1357098,0.15079832,0
771,-2.5424657,-1.3504168,1
772,-1.9813814,-1.7645308,2
773,-3.3616557,-1.0103362,3
774,-2.3121762,-2.5871415,4
775,-2.9273872,-0.5689967,5
776,-1.85064,-1.5962164,6
777,-2.1666336,-0.55785793,0
778,-2.2724688,-1.1791337,1
779,-2.474814,-1.4059079,2
780,-3.668569,-0.9136703,3
781,-3.0684967,-1.0659304,4
782,-2.910694,-0.7564267,5
783,-1.7719798,-1.6082281,6
784,-2.159019,0.2569665,0
785,-3.0679257,-2.0150166,1
786,-2.215517,-1.463805,2
787,-3.4944465,-1.6259804,3
788,-2.1931527,-3.145203,4
789,-2.940464,-1.1032716,5
790,-1.3921233,-2.257334,6
791,-1.9192667,0.12820058,0
792,-2.2593741,-1.450576,1
